4.463	0.821875
4.464	0.6171875
4.465	0.45
4.466	0.45625
4.467	0.671875
4.468	0.99375
4.469	1.30625
4.47	1.554688
4.471	1.648438
4.472	1.453125
4.473	1.015625
4.474	0.6421875
4.475	0.603125
4.476	0.8453125
4.477	1.096875
4.478	1.195313
4.479	1.203125
4.48	1.173438
4.481	1.035938
4.482	0.7859375
4.483	0.6125
4.484	0.665625
4.485	0.834375
4.486	0.9125
4.487	0.878125
4.488	0.859375
4.489	0.915625
4.49	0.9671875
4.491	0.9078125
4.492	0.746875
4.493	0.6171875
4.494	0.6515625
4.495	0.8265625
4.496	1.00625
4.497	1.110938
4.498	1.139063
4.499	1.0625
4.5	0.86875
4.501	0.6484375
4.502	0.5421875
4.503	0.58125
4.504	0.6984375
4.505	0.8578125
4.506	1.095313
4.507	1.365625
4.508	1.442188
4.509	1.1625
4.51	0.7015625
4.511	0.3953125
4.512	0.365625
4.513	0.4609375
4.514	0.5296875
4.515	0.6015625
4.516	0.7296875
4.517	0.7640625
4.518	0.509375
4.519	0.05625
4.52	-0.2578125
4.521	-0.2421875
4.522	-0.01875
4.523	0.1828125
4.524	0.2546875
4.525	0.203125
4.526	0.0515625
4.527	-0.175
4.528	-0.375
4.529	-0.4140625
4.53	-0.2609375
4.531	-0.0328125
4.532	0.1203125
4.533	0.1296875
4.534	0.0453125
4.535	-0.0484375
4.536	-0.125
4.537	-0.20625
4.538	-0.3125
4.539	-0.403125
4.54	-0.4078125
4.541	-0.2890625
4.542	-0.0671875
4.543	0.165625
4.544	0.2171875
4.545	-0.028125
4.546	-0.3953125
4.547	-0.5953125
4.548	-0.5953125
4.549	-0.58125
4.55	-0.640625
4.551	-0.6640625
4.552	-0.5515625
4.553	-0.4234375
4.554	-0.5296875
4.555	-0.8875
4.556	-1.192188
4.557	-1.189063
4.558	-0.971875
4.559	-0.8109375
4.56	-0.8328125
4.561	-0.940625
4.562	-1.028125
4.563	-1.1125
4.564	-1.240625
4.565	-1.365625
4.566	-1.40625
4.567	-1.346875
4.568	-1.264063
4.569	-1.2625
4.57	-1.334375
4.571	-1.384375
4.572	-1.395313
4.573	-1.459375
4.574	-1.617188
4.575	-1.778125
4.576	-1.809375
4.577	-1.65625
4.578	-1.371875
4.579	-1.065625
4.58	-0.9171875
4.581	-1.103125
4.582	-1.559375
4.583	-1.942188
4.584	-1.984375
4.585	-1.8125
4.586	-1.69375
4.587	-1.576563
4.588	-1.192188
4.589	-0.553125
4.59	-0.0078125
4.591	0.1640625
4.592	0.0265625
4.593	-0.14375
4.594	-0.18125
4.595	-0.13125
4.596	-0.0984375
4.597	-0.0921875
4.598	-0.071875
4.599	-0.0609375
4.6	-0.140625
4.601	-0.3171875
4.602	-0.4546875
4.603	-0.4078125
4.604	-0.190625
4.605	0.0453125
4.606	0.16875
4.607	0.165625
4.608	0.071875
4.609	-0.0890625
4.61	-0.275
4.611	-0.3984375
4.612	-0.378125
4.613	-0.2140625
4.614	0.03125
4.615	0.2953125
4.616	0.50625
4.617	0.51875
4.618	0.2453125
4.619	-0.14375
4.62	-0.3390625
4.621	-0.2578125
4.622	-0.1
4.623	-0.034375
4.624	0.0015625
4.625	0.0984375
4.626	0.15625
4.627	0.0109375
4.628	-0.2796875
4.629	-0.48125
4.63	-0.4546875
4.631	-0.26875
4.632	-0.071875
4.633	0.071875
4.634	0.171875
4.635	0.2
4.636	0.0890625
4.637	-0.1453125
4.638	-0.3671875
4.639	-0.4171875
4.64	-0.25625
4.641	-0.00625
4.642	0.165625
4.643	0.196875
4.644	0.125
4.645	-0.0046875
4.646	-0.1421875
4.647	-0.2125
4.648	-0.1765625
4.649	-0.0890625
4.65	-0.015625
4.651	0.0484375
4.652	0.1390625
4.653	0.1984375
4.654	0.08125
4.655	-0.209375
4.656	-0.4390625
4.657	-0.4140625
4.658	-0.2234375
4.659	-0.0890625
4.66	-0.0640625
4.661	-0.0265625
4.662	0.0421875
4.663	-0.00625
4.664	-0.2046875
4.665	-0.3375
4.666	-0.25625
4.667	-0.10625
4.668	-0.0796875
4.669	-0.1546875
4.67	-0.19375
4.671	-0.18125
4.672	-0.2234375
4.673	-0.36875
4.674	-0.515625
4.675	-0.525
4.676	-0.3578125
4.677	-0.1125
4.678	0.0625
4.679	0.115625
4.68	0.0921875
4.681	0.00625
4.682	-0.171875
4.683	-0.3828125
4.684	-0.5
4.685	-0.46875
4.686	-0.35625
4.687	-0.21875
4.688	-0.034375
4.689	0.153125
4.69	0.159375
4.691	-0.1171875
4.692	-0.4765625
4.693	-0.6359375
4.694	-0.565625
4.695	-0.45625
4.696	-0.421875
4.697	-0.375
4.698	-0.24375
4.699	-0.175
4.7	-0.340625
4.701	-0.6484375
4.702	-0.828125
4.703	-0.753125
4.704	-0.5421875
4.705	-0.3703125
4.706	-0.303125
4.707	-0.3
4.708	-0.3375
4.709	-0.459375
4.71	-0.6796875
4.711	-0.8984375
4.712	-0.95625
4.713	-0.7984375
4.714	-0.53125
4.715	-0.290625
4.716	-0.134375
4.717	-0.10625
4.718	-0.24375
4.719	-0.484375
4.72	-0.6890625
4.721	-0.75625
4.722	-0.696875
4.723	-0.5453125
4.724	-0.2984375
4.725	0.0046875
4.726	0.165625
4.727	-0.0171875
4.728	-0.4296875
4.729	-0.7203125
4.73	-0.715625
4.731	-0.5640625
4.732	-0.4703125
4.733	-0.428125
4.734	-0.3296875
4.735	-0.23125
4.736	-0.321875
4.737	-0.5875
4.738	-0.7734375
4.739	-0.71875
4.74	-0.5453125
4.741	-0.4328125
4.742	-0.4046875
4.743	-0.3796875
4.744	-0.3375
4.745	-0.346875
4.746	-0.4640625
4.747	-0.65625
4.748	-0.79375
4.749	-0.7546875
4.75	-0.565625
4.751	-0.3765625
4.752	-0.2765625
4.753	-0.234375
4.754	-0.2546875
4.755	-0.3890625
4.756	-0.58125
4.757	-0.6828125
4.758	-0.6203125
4.759	-0.440625
4.76	-0.2
4.761	0.0796875
4.762	0.2875
4.763	0.2234375
4.764	-0.1375
4.765	-0.5265625
4.766	-0.671875
4.767	-0.5671875
4.768	-0.3765625
4.769	-0.1890625
4.77	0.01875
4.771	0.2203125
4.772	0.259375
4.773	0.0421875
4.774	-0.2796875
4.775	-0.45625
4.776	-0.41875
4.777	-0.2765625
4.778	-0.1546875
4.779	-0.0984375
4.78	-0.084375
4.781	-0.084375
4.782	-0.128125
4.783	-0.25
4.784	-0.4171875
4.785	-0.51875
4.786	-0.459375
4.787	-0.25625
4.788	-0.0140625
4.789	0.1796875
4.79	0.284375
4.791	0.26875
4.792	0.14375
4.793	-0.015625
4.794	-0.0984375
4.795	-0.0390625
4.796	0.146875
4.797	0.4015625
4.798	0.6359375
4.799	0.6890625
4.8	0.4484375
4.801	0.0484375
4.802	-0.2140625
4.803	-0.178125
4.804	0.0578125
4.805	0.3109375
4.806	0.5171875
4.807	0.6890625
4.808	0.775
4.809	0.70625
4.81	0.5390625
4.811	0.4140625
4.812	0.403125
4.813	0.5015625
4.814	0.68125
4.815	0.890625
4.816	1.078125
4.817	1.214063
4.818	1.273438
4.819	1.257813
4.82	1.245313
4.821	1.34375
4.822	1.604688
4.823	1.967188
4.824	2.3125
4.825	2.560938
4.826	2.676563
4.827	2.660938
4.828	2.567188
4.829	2.4875
4.83	2.514063
4.831	2.721875
4.832	3.08125
4.833	3.471875
4.834	3.804688
4.835	4.021875
4.836	4.060938
4.837	3.9625
4.838	3.896875
4.839	4.020313
4.84	4.373438
4.841	4.859375
4.842	5.334375
4.843	5.689063
4.844	5.892188
4.845	5.957813
4.846	5.93125
4.847	5.898438
4.848	5.96875
4.849	6.226563
4.85	6.664063
4.851	7.146875
4.852	7.526563
4.853	7.7875
4.854	8.00625
4.855	8.198438
4.856	8.321875
4.857	8.409375
4.858	8.607812
4.859	9.007813
4.86	9.501563
4.861	9.896875
4.862	10.13906
4.863	10.30469
4.864	10.42188
4.865	10.4875
4.866	10.59531
4.867	10.90313
4.868	11.45156
4.869	12.10156
4.87	12.68438
4.871	13.09375
4.872	13.26719
4.873	13.22813
4.874	13.15
4.875	13.23438
4.876	13.5375
4.877	13.97188
4.878	14.44375
4.879	14.92656
4.88	15.39531
4.881	15.75156
4.882	15.90938
4.883	15.97344
4.884	16.15156
4.885	16.49219
4.886	16.86563
4.887	17.17344
4.888	17.4625
4.889	17.82656
4.89	18.26719
4.891	18.68437
4.892	18.97188
4.893	19.14844
4.894	19.33906
4.895	19.65938
4.896	20.11094
4.897	20.58281
4.898	21.00313
4.899	21.35781
4.9	21.59375
4.901	21.66719
4.902	21.68281
4.903	21.82813
4.904	22.15
4.905	22.54375
4.906	22.94531
4.907	23.34688
4.908	23.64375
4.909	23.70938
4.91	23.64531
4.911	23.67656
4.912	23.90781
4.913	24.29375
4.914	24.69844
4.915	25.06563
4.916	25.475
4.917	25.89063
4.918	26.10625
4.919	26.05469
4.92	25.94688
4.921	26.01094
4.922	26.22188
4.923	26.43906
4.924	26.70156
4.925	27.15313
4.926	27.68594
4.927	27.95
4.928	27.77656
4.929	27.39219
4.93	27.14844
4.931	27.2125
4.932	27.5375
4.933	27.91406
4.934	28.18125
4.935	28.35
4.936	28.45469
4.937	28.52813
4.938	28.66563
4.939	28.97188
4.94	29.34688
4.941	29.53281
4.942	29.4875
4.943	29.47188
4.944	29.64531
4.945	29.875
4.946	30.00156
4.947	30.09688
4.948	30.28594
4.949	30.48906
4.95	30.50469
4.951	30.32813
4.952	30.2375
4.953	30.32969
4.954	30.30781
4.955	29.95
4.956	29.50469
4.957	29.39844
4.958	29.66094
4.959	29.975
4.96	30.14219
4.961	30.21719
4.962	30.30625
4.963	30.35156
4.964	30.21875
4.965	29.96719
4.966	29.78438
4.967	29.725
4.968	29.66719
4.969	29.55156
4.97	29.50625
4.971	29.59375
4.972	29.63125
4.973	29.375
4.974	28.825
4.975	28.38125
4.976	28.39688
4.977	28.74844
4.978	29.13125
4.979	29.41719
4.98	29.48594
4.981	29.11875
4.982	28.35156
4.983	27.60313
4.984	27.23125
4.985	27.25781
4.986	27.50938
4.987	27.68594
4.988	27.57813
4.989	27.31406
4.99	27.01406
4.991	26.5875
4.992	26.08594
4.993	25.74688
4.994	25.65469
4.995	25.63438
4.996	25.48125
4.997	25.225
4.998	24.99844
4.999	24.84844
5	24.73125
5.001	24.58438
5.002	24.43906
5.003	24.31094
5.004	24.10625
5.005	23.77969
5.006	23.36406
5.007	22.9625
5.008	22.6
5.009	22.20156
5.01	21.79219
5.011	21.43594
5.012	21.175
5.013	20.99375
5.014	20.79375
5.015	20.57813
5.016	20.44219
5.017	20.29375
5.018	19.89375
5.019	19.24219
5.02	18.74531
5.021	18.70156
5.022	18.93437
5.023	19.1375
5.024	19.25
5.025	19.375
5.026	19.46563
5.027	19.30625
5.028	18.83281
5.029	18.23281
5.03	17.75625
5.031	17.45625
5.032	17.19219
5.033	16.82344
5.034	16.37031
5.035	15.94063
5.036	15.58281
5.037	15.25781
5.038	14.93594
5.039	14.61563
5.04	14.32188
5.041	14.07188
5.042	13.85625
5.043	13.69375
5.044	13.59219
5.045	13.46563
5.046	13.20156
5.047	12.87656
5.048	12.67188
5.049	12.59531
5.05	12.46563
5.051	12.18906
5.052	11.90781
5.053	11.74844
5.054	11.58281
5.055	11.20781
5.056	10.66406
5.057	10.22813
5.058	10.075
5.059	10.12031
5.06	10.16563
5.061	10.11563
5.062	9.95625
5.063	9.664063
5.064	9.240625
5.065	8.815625
5.066	8.551563
5.067	8.43125
5.068	8.289063
5.069	8.039063
5.07	7.754688
5.071	7.51875
5.072	7.289063
5.073	6.9875
5.074	6.645313
5.075	6.38125
5.076	6.292188
5.077	6.353125
5.078	6.423438
5.079	6.3625
5.08	6.176563
5.081	5.95625
5.082	5.703125
5.083	5.346875
5.084	4.917188
5.085	4.60625
5.086	4.58125
5.087	4.789063
5.088	5.054688
5.089	5.21875
5.09	5.128125
5.091	4.710938
5.092	4.10625
5.093	3.595313
5.094	3.340625
5.095	3.295313
5.096	3.309375
5.097	3.326563
5.098	3.375
5.099	3.401563
5.1	3.245313
5.101	2.88125
5.102	2.520313
5.103	2.38125
5.104	2.457813
5.105	2.573438
5.106	2.573438
5.107	2.432813
5.108	2.192188
5.109	1.9125
5.11	1.654688
5.111	1.439063
5.112	1.273438
5.113	1.195313
5.114	1.228125
5.115	1.332813
5.116	1.451563
5.117	1.517188
5.118	1.44375
5.119	1.221875
5.12	0.9625
5.121	0.7984375
5.122	0.784375
5.123	0.875
5.124	1.023438
5.125	1.260938
5.126	1.551563
5.127	1.676563
5.128	1.476563
5.129	1.1
5.13	0.8140625
5.131	0.7296875
5.132	0.7703125
5.133	0.8578125
5.134	0.996875
5.135	1.16875
5.136	1.234375
5.137	1.08125
5.138	0.8203125
5.139	0.703125
5.14	0.8125
5.141	1.003125
5.142	1.10625
5.143	1.10625
5.144	1.095313
5.145	1.10625
5.146	1.06875
5.147	0.9375
5.148	0.7734375
5.149	0.7015625
5.15	0.771875
5.151	0.91875
5.152	1.053125
5.153	1.15
5.154	1.184375
5.155	1.114063
5.156	0.975
5.157	0.8671875
5.158	0.8375
5.159	0.8609375
5.16	0.9203125
5.161	1.040625
5.162	1.203125
5.163	1.254688
5.164	1.042188
5.165	0.6640625
5.166	0.3984375
5.167	0.3828125
5.168	0.4953125
5.169	0.5734375
5.17	0.6296875
5.171	0.753125
5.172	0.859375
5.173	0.753125
5.174	0.4578125
5.175	0.234375
5.176	0.240625
5.177	0.3671875
5.178	0.428125
5.179	0.3921875
5.18	0.3421875
5.181	0.3203125
5.182	0.271875
5.183	0.1546875
5.184	0.0296875
5.185	-0.0140625
5.186	0.0421875
5.187	0.1375
5.188	0.2125
5.189	0.2578125
5.19	0.25625
5.191	0.140625
5.192	-0.1015625
5.193	-0.35625
5.194	-0.4796875
5.195	-0.43125
5.196	-0.278125
5.197	-0.0984375
5.198	0.059375
5.199	0.084375
5.2	-0.1578125
5.201	-0.5859375
5.202	-0.9109375
5.203	-0.9421875
5.204	-0.79375
5.205	-0.6921875
5.206	-0.7015625
5.207	-0.7375
5.208	-0.7828125
5.209	-0.9625
5.21	-1.314063
5.211	-1.645313
5.212	-1.753125
5.213	-1.675
5.214	-1.60625
5.215	-1.63125
5.216	-1.675
5.217	-1.689063
5.218	-1.760938
5.219	-1.978125
5.22	-2.275
5.221	-2.4875
5.222	-2.517188
5.223	-2.415625
5.224	-2.33125
5.225	-2.340625
5.226	-2.426563
5.227	-2.582813
5.228	-2.829688
5.229	-3.139063
5.23	-3.384375
5.231	-3.414063
5.232	-3.207813
5.233	-2.945313
5.234	-2.803125
5.235	-2.817188
5.236	-3.003125
5.237	-3.376563
5.238	-3.8125
5.239	-4.10625
5.24	-4.217188
5.241	-4.2875
5.242	-4.401562
5.243	-4.457813
5.244	-4.3875
5.245	-4.354687
5.246	-4.559375
5.247	-4.926563
5.248	-5.195313
5.249	-5.257813
5.25	-5.242188
5.251	-5.3
5.252	-5.432813
5.253	-5.571875
5.254	-5.729688
5.255	-5.9875
5.256	-6.329688
5.257	-6.623438
5.258	-6.754688
5.259	-6.7375
5.26	-6.671875
5.261	-6.648438
5.262	-6.675
5.263	-6.735938
5.264	-6.870313
5.265	-7.1
5.266	-7.345313
5.267	-7.464063
5.268	-7.395313
5.269	-7.20625
5.27	-6.990625
5.271	-6.796875
5.272	-6.74375
5.273	-6.985938
5.274	-7.429688
5.275	-7.739063
5.276	-7.735938
5.277	-7.592188
5.278	-7.539063
5.279	-7.567188
5.28	-7.528125
5.281	-7.448438
5.282	-7.539063
5.283	-7.878125
5.284	-8.248437
5.285	-8.414063
5.286	-8.360938
5.287	-8.203125
5.288	-7.885938
5.289	-7.154688
5.29	-6
5.291	-4.878125
5.292	-4.148438
5.293	-3.751563
5.294	-3.378125
5.295	-2.521875
5.296	-0.9125
5.297	0.746875
5.298	1.345313
5.299	0.6796875
5.3	-0.4890625
5.301	-1.404688
5.302	-1.754688
5.303	-1.604688
5.304	-1.33125
5.305	-1.2875
5.306	-1.41875
5.307	-1.398438
5.308	-1.14375
5.309	-0.934375
5.31	-1.004688
5.311	-1.232813
5.312	-1.348438
5.313	-1.251563
5.314	-1.05
5.315	-0.8578125
5.316	-0.66875
5.317	-0.46875
5.318	-0.3765625
5.319	-0.515625
5.32	-0.778125
5.321	-0.90625
5.322	-0.8171875
5.323	-0.6578125
5.324	-0.5765625
5.325	-0.565625
5.326	-0.5453125
5.327	-0.50625
5.328	-0.5390625
5.329	-0.684375
5.33	-0.8375
5.331	-0.8453125
5.332	-0.6859375
5.333	-0.4796875
5.334	-0.3375
5.335	-0.253125
5.336	-0.1953125
5.337	-0.209375
5.338	-0.3484375
5.339	-0.5640625
5.34	-0.725
5.341	-0.734375
5.342	-0.5765625
5.343	-0.284375
5.344	0.0484375
5.345	0.2390625
5.346	0.1390625
5.347	-0.16875
5.348	-0.4421875
5.349	-0.55
5.35	-0.534375
5.351	-0.4671875
5.352	-0.325
5.353	-0.0875
5.354	0.1015625
5.355	0.0515625
5.356	-0.2046875
5.357	-0.4234375
5.358	-0.4515625
5.359	-0.3484375
5.36	-0.2328125
5.361	-0.1546875
5.362	-0.096875
5.363	-0.065625
5.364	-0.1125
5.365	-0.2640625
5.366	-0.4515625
5.367	-0.5234375
5.368	-0.378125
5.369	-0.08125
5.37	0.1828125
5.371	0.3109375
5.372	0.325
5.373	0.2375
5.374	0.0265625
5.375	-0.25625
5.376	-0.4484375
5.377	-0.4046875
5.378	-0.1546875
5.379	0.1671875
5.38	0.4671875
5.381	0.634375
5.382	0.5015625
5.383	0.084375
5.384	-0.3203125
5.385	-0.425
5.386	-0.25
5.387	-0.021875
5.388	0.1140625
5.389	0.16875
5.39	0.1578125
5.391	-0.00625
5.392	-0.3421875
5.393	-0.653125
5.394	-0.7203125
5.395	-0.5375
5.396	-0.271875
5.397	-0.0765625
5.398	0.0015625
5.399	-0.003125
5.4	-0.053125
5.401	-0.1578125
5.402	-0.3109375
5.403	-0.4375
5.404	-0.41875
5.405	-0.221875
5.406	0.0671875
5.407	0.33125
5.408	0.4890625
5.409	0.484375
5.41	0.3
5.411	0
5.412	-0.2859375
5.413	-0.425
5.414	-0.3484375
5.415	-0.0984375
5.416	0.234375
5.417	0.5296875
5.418	0.596875
5.419	0.33125
5.42	-0.0859375
5.421	-0.3453125
5.422	-0.328125
5.423	-0.165625
5.424	-0.0171875
5.425	0.1109375
5.426	0.26875
5.427	0.3703125
5.428	0.246875
5.429	-0.071875
5.43	-0.340625
5.431	-0.38125
5.432	-0.240625
5.433	-0.065625
5.434	0.06875
5.435	0.175
5.436	0.2265625
5.437	0.146875
5.438	-0.0765625
5.439	-0.3171875
5.44	-0.4140625
5.441	-0.2984375
5.442	-0.059375
5.443	0.153125
5.444	0.2671875
5.445	0.2921875
5.446	0.2328125
5.447	0.0921875
5.448	-0.0765625
5.449	-0.1796875
5.45	-0.153125
5.451	-0.0234375
5.452	0.1671875
5.453	0.38125
5.454	0.50625
5.455	0.390625
5.456	0.0734375
5.457	-0.2015625
5.458	-0.259375
5.459	-0.165625
5.46	-0.0765625
5.461	-0.00625
5.462	0.128125
5.463	0.2765625
5.464	0.25
5.465	0.0140625
5.466	-0.1953125
5.467	-0.1734375
5.468	0.01875
5.469	0.196875
5.47	0.2625
5.471	0.2546875
5.472	0.24375
5.473	0.2265625
5.474	0.1359375
5.475	-0.021875
5.476	-0.125
5.477	-0.059375
5.478	0.1515625
5.479	0.3875
5.48	0.553125
5.481	0.6265625
5.482	0.5859375
5.483	0.403125
5.484	0.1234375
5.485	-0.0875
5.486	-0.0703125
5.487	0.1640625
5.488	0.4703125
5.489	0.7328125
5.49	0.88125
5.491	0.809375
5.492	0.4953125
5.493	0.1453125
5.494	0.0203125
5.495	0.1578125
5.496	0.3703125
5.497	0.48125
5.498	0.5109375
5.499	0.5453125
5.5	0.5234375
5.501	0.325
5.502	0.0109375
5.503	-0.19375
5.504	-0.19375
5.505	-0.0953125
5.506	-0.028125
5.507	-0.0078125
5.508	0.0140625
5.509	0.028125
5.51	-0.0234375
5.511	-0.1609375
5.512	-0.3046875
5.513	-0.3484375
5.514	-0.26875
5.515	-0.146875
5.516	-0.0734375
5.517	-0.0515625
5.518	-0.0609375
5.519	-0.1390625
5.52	-0.3078125
5.521	-0.4890625
5.522	-0.5671875
5.523	-0.5140625
5.524	-0.371875
5.525	-0.171875
5.526	0.0421875
5.527	0.1203125
5.528	-0.1046875
5.529	-0.54375
5.53	-0.8875
5.531	-0.9546875
5.532	-0.840625
5.533	-0.728125
5.534	-0.659375
5.535	-0.5625
5.536	-0.4765625
5.537	-0.5671875
5.538	-0.865625
5.539	-1.15
5.54	-1.210938
5.541	-1.090625
5.542	-0.9890625
5.543	-1.01875
5.544	-1.104688
5.545	-1.129688
5.546	-1.10625
5.547	-1.129688
5.548	-1.201563
5.549	-1.2125
5.55	-1.082813
5.551	-0.8625
5.552	-0.6640625
5.553	-0.521875
5.554	-0.4046875
5.555	-0.3265625
5.556	-0.35
5.557	-0.465625
5.558	-0.578125
5.559	-0.5875
5.56	-0.4890625
5.561	-0.3390625
5.562	-0.1671875
5.563	-0.0484375
5.564	-0.1328125
5.565	-0.446875
5.566	-0.75
5.567	-0.7984375
5.568	-0.6375
5.569	-0.471875
5.57	-0.3765625
5.571	-0.2625
5.572	-0.1078125
5.573	-0.0640625
5.574	-0.24375
5.575	-0.5078125
5.576	-0.6140625
5.577	-0.5015625
5.578	-0.3140625
5.579	-0.2140625
5.58	-0.2140625
5.581	-0.21875
5.582	-0.215625
5.583	-0.2984375
5.584	-0.509375
5.585	-0.715625
5.586	-0.7296875
5.587	-0.4859375
5.588	-0.1234375
5.589	0.1390625
5.59	0.1484375
5.591	-0.1421875
5.592	-0.6171875
5.593	-1.003125
5.594	-1.078125
5.595	-0.8609375
5.596	-0.5390625
5.597	-0.265625
5.598	-0.0578125
5.599	0.0875
5.6	0.0546875
5.601	-0.246875
5.602	-0.6609375
5.603	-0.909375
5.604	-0.9
5.605	-0.7640625
5.606	-0.6328125
5.607	-0.4859375
5.608	-0.2984375
5.609	-0.2234375
5.61	-0.428125
5.611	-0.7765625
5.612	-0.9390625
5.613	-0.790625
5.614	-0.5296875
5.615	-0.3890625
5.616	-0.3875
5.617	-0.3796875
5.618	-0.30625
5.619	-0.278125
5.62	-0.4109375
5.621	-0.6375
5.622	-0.78125
5.623	-0.7625
5.624	-0.6484375
5.625	-0.5453125
5.626	-0.4890625
5.627	-0.4765625
5.628	-0.5109375
5.629	-0.6
5.63	-0.7203125
5.631	-0.7921875
5.632	-0.7453125
5.633	-0.5828125
5.634	-0.353125
5.635	-0.0953125
5.636	0.059375
5.637	-0.0578125
5.638	-0.39375
5.639	-0.6625
5.64	-0.6859375
5.641	-0.5671875
5.642	-0.4890625
5.643	-0.446875
5.644	-0.309375
5.645	-0.11875
5.646	-0.1328125
5.647	-0.475
5.648	-0.91875
5.649	-1.164063
5.65	-1.182813
5.651	-1.135938
5.652	-1.06875
5.653	-0.909375
5.654	-0.6953125
5.655	-0.5625
5.656	-0.5796875
5.657	-0.678125
5.658	-0.7328125
5.659	-0.6875
5.66	-0.590625
5.661	-0.5078125
5.662	-0.434375
5.663	-0.3484375
5.664	-0.3140625
5.665	-0.428125
5.666	-0.671875
5.667	-0.871875
5.668	-0.8609375
5.669	-0.640625
5.67	-0.3484375
5.671	-0.0984375
5.672	0.0296875
5.673	-0.090625
5.674	-0.5109375
5.675	-1.014063
5.676	-1.289063
5.677	-1.232813
5.678	-0.9953125
5.679	-0.7390625
5.68	-0.48125
5.681	-0.2359375
5.682	-0.175
5.683	-0.415625
5.684	-0.7609375
5.685	-0.890625
5.686	-0.7546875
5.687	-0.553125
5.688	-0.446875
5.689	-0.4140625
5.69	-0.3890625
5.691	-0.4203125
5.692	-0.58125
5.693	-0.81875
5.694	-0.9921875
5.695	-1
5.696	-0.8359375
5.697	-0.596875
5.698	-0.403125
5.699	-0.3390625
5.7	-0.4453125
5.701	-0.7109375
5.702	-1.017188
5.703	-1.173438
5.704	-1.076563
5.705	-0.8015625
5.706	-0.509375
5.707	-0.290625
5.708	-0.14375
5.709	-0.1375
5.71	-0.3984375
5.711	-0.85
5.712	-1.171875
5.713	-1.171875
5.714	-0.984375
5.715	-0.834375
5.716	-0.7375
5.717	-0.6
5.718	-0.48125
5.719	-0.5671875
5.72	-0.8390625
5.721	-1.026563
5.722	-0.959375
5.723	-0.7640625
5.724	-0.6609375
5.725	-0.703125
5.726	-0.7765625
5.727	-0.771875
5.728	-0.7296875
5.729	-0.759375
5.73	-0.871875
5.731	-0.9453125
5.732	-0.8734375
5.733	-0.6828125
5.734	-0.4875
5.735	-0.371875
5.736	-0.36875
5.737	-0.4828125
5.738	-0.6875
5.739	-0.9109375
5.74	-1.04375
5.741	-0.9984375
5.742	-0.7890625
5.743	-0.5078125
5.744	-0.221875
5.745	-0.01875
5.746	-0.0609375
5.747	-0.390625
5.748	-0.7765625
5.749	-0.934375
5.75	-0.840625
5.751	-0.678125
5.752	-0.5515625
5.753	-0.4171875
5.754	-0.284375
5.755	-0.2984375
5.756	-0.525
5.757	-0.7875
5.758	-0.853125
5.759	-0.6890625
5.76	-0.4515625
5.761	-0.3125
5.762	-0.3078125
5.763	-0.3625
5.764	-0.4
5.765	-0.4328125
5.766	-0.509375
5.767	-0.5953125
5.768	-0.5921875
5.769	-0.4515625
5.77	-0.2515625
5.771	-0.1171875
5.772	-0.078125
5.773	-0.1046875
5.774	-0.2
5.775	-0.3828125
5.776	-0.5796875
5.777	-0.646875
5.778	-0.5015625
5.779	-0.2234375
5.78	0.05
5.781	0.228125
5.782	0.2359375
5.783	0.0453125
5.784	-0.2015625
5.785	-0.290625
5.786	-0.2
5.787	-0.0890625
5.788	-0.0484375
5.789	-0.00625
5.79	0.103125
5.791	0.1796875
5.792	0.0859375
5.793	-0.1234375
5.794	-0.2390625
5.795	-0.1828125
5.796	-0.0640625
5.797	0
5.798	-0.0046875
5.799	0.0015625
5.8	0.0796875
5.801	0.1703125
5.802	0.1578125
5.803	0.0390625
5.804	-0.0515625
5.805	0.01875
5.806	0.2359375
5.807	0.440625
5.808	0.5234375
5.809	0.5328125
5.81	0.553125
5.811	0.559375
5.812	0.5125
5.813	0.4921875
5.814	0.625
5.815	0.9375
5.816	1.34375
5.817	1.73125
5.818	1.98125
5.819	1.995313
5.82	1.795313
5.821	1.575
5.822	1.554688
5.823	1.782813
5.824	2.126562
5.825	2.442188
5.826	2.698438
5.827	2.8875
5.828	2.954688
5.829	2.882813
5.83	2.782813
5.831	2.80625
5.832	2.995313
5.833	3.289063
5.834	3.595313
5.835	3.851563
5.836	4.053125
5.837	4.2125
5.838	4.309375
5.839	4.34375
5.84	4.403125
5.841	4.623438
5.842	5.040625
5.843	5.520313
5.844	5.875
5.845	6.04375
5.846	6.110938
5.847	6.15625
5.848	6.189063
5.849	6.229688
5.85	6.382813
5.851	6.74375
5.852	7.264063
5.853	7.790625
5.854	8.196875
5.855	8.398438
5.856	8.390625
5.857	8.301563
5.858	8.310937
5.859	8.542188
5.86	8.982812
5.861	9.51875
5.862	10.03438
5.863	10.48438
5.864	10.82344
5.865	11.00313
5.866	11.09219
5.867	11.21719
5.868	11.41875
5.869	11.65313
5.87	11.92344
5.871	12.29063
5.872	12.77656
5.873	13.26406
5.874	13.5875
5.875	13.71406
5.876	13.80313
5.877	14.05781
5.878	14.55313
5.879	15.19063
5.88	15.7875
5.881	16.21719
5.882	16.4625
5.883	16.57031
5.884	16.62344
5.885	16.73281
5.886	17.00781
5.887	17.48906
5.888	18.05937
5.889	18.525
5.89	18.84844
5.891	19.10469
5.892	19.28125
5.893	19.35625
5.894	19.43594
5.895	19.65313
5.896	19.99375
