2770.000	1.024	0.624	18.364
2771.000	0.960	7.876	18.932
2772.000	0.886	13.716	17.770
2773.000	0.771	17.520	18.502
2774.000	1.041	19.567	18.550
2775.000	1.272	19.514	18.794
2776.000	1.451	18.294	19.213
2777.000	1.676	14.512	18.460
2778.000	2.141	9.626	18.916
2779.000	2.252	3.048	18.619
2780.000	2.629	-5.339	19.070
2781.000	3.045	-13.545	19.272
2782.000	3.240	-22.909	19.659
2783.000	3.435	-23.455	19.436
2784.000	3.658	-23.816	19.420
2785.000	3.844	-24.267	18.752
2786.000	3.860	-24.887	18.481
2787.000	4.206	-25.158	18.571
2788.000	4.181	-25.460	18.221
2789.000	4.151	-26.670	17.579
2790.000	4.203	-27.248	17.085
2791.000	4.140	-27.338	15.769
2792.000	3.996	-27.418	15.016
2793.000	3.990	-27.503	13.179
2794.000	3.910	-27.439	12.352
2795.000	3.738	-27.444	10.659
2796.000	3.781	-27.545	9.783
2797.000	3.764	-27.529	8.382
2798.000	3.730	-27.471	7.390
2799.000	3.676	-27.540	6.487
2800.000	3.682	-26.410	4.970
2801.000	3.867	-23.582	4.657
2802.000	3.757	-25.046	3.478
2803.000	3.897	-26.166	3.595
2804.000	4.057	-26.829	2.375
2805.000	4.022	-27.168	1.759
2806.000	4.366	-27.327	1.037
2807.000	4.485	-27.476	0.347
2808.000	4.426	-27.534	0.395
2809.000	4.537	-27.497	0.448
2810.000	4.664	-27.556	0.050
2811.000	4.662	-27.571	0.703
2812.000	4.795	-27.545	-0.093
2813.000	5.101	-27.609	-0.019
2814.000	5.134	-27.566	0.538
2815.000	5.121	-27.603	0.055
2816.000	5.148	-27.635	0.193
2817.000	5.179	-27.571	-0.008
2818.000	4.950	-27.683	0.262
2819.000	5.099	-27.635	0.905
2820.000	5.026	-27.609	0.915
2821.000	4.984	-27.598	0.533
2822.000	4.738	-27.603	0.862
2823.000	4.817	-23.964	0.199
2824.000	4.525	-23.980	0.926
2825.000	4.387	-25.455	0.209
2826.000	4.399	-26.404	0.247
2827.000	4.205	-26.930	0.783
2828.000	3.845	-27.163	0.485
2829.000	3.936	-27.412	0.719
2830.000	3.868	-27.471	1.005
2831.000	3.617	-27.556	1.058
2832.000	3.603	-27.529	2.019
2833.000	3.527	-27.561	1.085
2834.000	3.474	-27.534	1.170
2835.000	3.396	-27.545	2.146
2836.000	3.412	-27.609	1.743
2837.000	3.508	-27.614	2.168
2838.000	3.455	-27.556	1.472
2839.000	3.355	-27.566	2.019
2840.000	3.550	-27.550	2.921
2841.000	3.469	-27.571	2.449
2842.000	3.448	-27.534	2.051
2843.000	3.568	-27.556	1.748
2844.000	3.652	-27.577	0.867
2845.000	3.587	-27.556	0.475
2846.000	3.758	-23.386	-0.098
2847.000	3.863	-24.463	-0.486
2848.000	4.062	-25.821	-0.343
2849.000	4.010	-26.654	-1.255
2850.000	4.239	-27.083	-1.775
2851.000	4.067	-27.359	-2.545
2852.000	4.079	-27.465	-3.092
2853.000	4.219	-27.487	-2.996
2854.000	4.431	-27.561	-4.641
2855.000	4.328	-27.609	-4.965
2856.000	4.518	-27.561	-4.774
2857.000	4.545	-27.561	-5.554
2858.000	4.355	-27.587	-5.538
2859.000	4.416	-27.593	-6.589
2860.000	4.487	-27.625	-6.403
2861.000	4.414	-27.593	-6.483
2862.000	4.560	-27.635	-6.684
2863.000	4.621	-27.619	-6.706
2864.000	4.489	-27.609	-7.411
2865.000	4.630	-27.662	-7.995
2866.000	4.639	-27.678	-8.749
2867.000	4.689	-27.635	-8.467
2868.000	4.637	-27.248	-8.844
2869.000	4.749	-23.545	-8.303
2870.000	4.892	-25.030	-8.611
2871.000	4.792	-26.155	-9.136
2872.000	4.695	-26.792	-9.476
2873.000	4.959	-27.211	-9.900
2874.000	4.788	-27.349	-9.274
2875.000	4.655	-27.471	-9.826
2876.000	4.820	-27.497	-9.608
2877.000	4.916	-27.561	-9.524
2878.000	4.794	-27.619	-8.956
2879.000	4.811	-27.609	-8.924
2880.000	4.874	-27.587	-8.489
2881.000	4.863	-27.614	-8.213
2882.000	4.719	-27.625	-7.953
2883.000	4.783	-27.603	-6.812
2884.000	4.815	-27.646	-6.318
2885.000	4.717	-27.640	-6.185
2886.000	4.663	-27.656	-5.336
2887.000	4.775	-27.640	-5.236
2888.000	4.525	-27.619	-4.275
2889.000	4.668	-27.593	-3.368
2890.000	4.704	-27.518	-2.545
2891.000	4.473	-24.797	-1.653
2892.000	4.261	-23.789	-1.696
2893.000	4.353	-25.296	-0.698
2894.000	4.140	-26.309	-0.650
2895.000	4.288	-26.866	0.703
2896.000	4.285	-27.131	1.690
2897.000	4.273	-27.317	2.401
2898.000	4.173	-27.476	2.603
2899.000	4.324	-27.508	3.993
2900.000	4.103	-27.550	4.253
2901.000	4.155	-27.540	5.739
2902.000	4.319	-27.508	5.898
2903.000	4.256	-27.577	6.525
2904.000	4.064	-27.545	8.122
2905.000	4.210	-27.487	8.377
2906.000	4.227	-27.550	9.491
2907.000	4.091	-27.497	10.367
2908.000	4.237	-27.476	10.913
2909.000	4.361	-27.487	12.039
2910.000	4.314	-27.434	12.707
2911.000	4.268	-27.492	13.418
2912.000	4.501	-27.449	14.692
2913.000	4.490	-27.449	14.395
2914.000	4.616	-23.402	16.268
2915.000	4.629	-24.033	16.321
2916.000	4.764	-25.508	17.239
2917.000	4.663	-26.367	19.208
2918.000	4.775	-26.892	19.686
2919.000	4.779	-27.152	19.776
2920.000	4.881	-27.179	21.039
2921.000	4.885	-26.102	21.357
2922.000	4.929	-25.381	23.183
2923.000	5.011	-23.662	22.881
2924.000	5.155	-23.534	23.799
2925.000	5.172	-23.487	25.173
2926.000	5.198	-23.471	25.449
2927.000	4.982	-23.412	26.633
2928.000	5.142	-20.177	27.651
2929.000	5.254	-15.529	28.676
2930.000	5.321	-11.195	30.040
2931.000	5.276	-6.798	30.326
2932.000	5.552	-2.119	31.531
2933.000	5.493	2.173	33.001
2934.000	5.348	6.687	33.383
2935.000	5.384	11.027	35.952
2936.000	5.455	14.894	36.562
2937.000	5.484	19.000	37.793
2938.000	5.539	22.034	39.650
2939.000	5.766	24.729	40.760
2940.000	5.559	27.297	41.656
2941.000	5.770	29.100	42.415
2942.000	5.898	30.830	43.381
2943.000	6.112	32.257	45.159
2944.000	6.065	32.936	45.000
2945.000	6.380	33.371	46.056
2946.000	6.468	33.381	46.831
2947.000	6.585	33.079	47.542
2948.000	6.797	32.543	48.518
2949.000	7.189	31.763	49.421
2950.000	7.216	30.973	50.317
2951.000	7.366	30.140	51.368
2952.000	7.781	28.830	51.437
2953.000	8.027	27.594	52.430
2954.000	8.091	26.581	53.332
2955.000	8.405	25.249	53.958
2956.000	8.709	24.024	55.386
2957.000	8.972	22.724	56.670
2958.000	9.076	21.796	57.312
2959.000	9.391	21.329	58.469
2960.000	9.709	20.172	59.705
2961.000	9.898	20.024	61.016
2962.000	10.148	20.093	61.239
2963.000	10.423	19.727	62.534
2964.000	10.554	19.955	64.243
2965.000	10.892	20.310	64.694
2966.000	11.168	21.281	66.403
2967.000	11.212	22.644	66.896
2968.000	11.381	23.716	68.605
2969.000	11.583	25.371	69.682
2970.000	11.662	26.840	70.685
2971.000	11.868	28.400	72.187
2972.000	12.295	30.628	73.381
2973.000	12.312	32.856	74.167
2974.000	12.460	35.270	75.960
2975.000	12.562	37.641	76.778
2976.000	12.840	40.076	78.901
2977.000	12.792	42.193	79.957
2978.000	13.175	44.394	82.382
2979.000	13.373	46.755	83.252
2980.000	13.644	48.606	83.953
2981.000	13.683	50.596	86.038
2982.000	14.099	52.622	87.800
2983.000	14.078	54.245	88.777
2984.000	14.343	55.397	90.294
2985.000	14.702	56.611	91.765
2986.000	14.876	57.391	93.112
2987.000	15.011	57.577	94.965
2988.000	15.380	58.431	95.649
2989.000	15.656	58.643	97.798
2990.000	15.767	58.659	98.971
2991.000	16.019	58.521	100.330
2992.000	16.465	58.001	101.890
2993.000	16.632	57.370	102.957
2994.000	17.031	56.924	104.660
2995.000	17.267	55.985	105.992
2996.000	17.531	54.611	106.820
2997.000	18.001	53.784	109.081
2998.000	18.416	52.267	109.389
2999.000	18.535	50.829	111.915
3000.000	19.008	49.322	112.265
3001.000	19.403	48.039	113.645
3002.000	19.726	47.163	115.550
3003.000	19.909	46.182	117.238
3004.000	20.409	45.285	118.591
3005.000	20.804	44.553	120.024
3006.000	21.106	43.296	121.011
3007.000	21.427	42.702	122.863
3008.000	21.879	42.055	124.455
3009.000	22.024	41.508	125.421
3010.000	22.385	41.057	127.592
3011.000	22.851	41.015	128.881
3012.000	23.015	40.882	130.739
3013.000	23.305	40.681	132.283
3014.000	23.583	40.935	133.748
3015.000	23.875	41.233	136.072
3016.000	24.089	41.593	137.213
3017.000	24.643	41.869	138.200
3018.000	24.838	41.779	140.641
3019.000	25.076	41.683	140.923
3020.000	25.446	41.768	143.496
3021.000	25.729	42.044	144.017
3022.000	25.926	42.304	145.784
3023.000	26.315	42.845	147.477
3024.000	26.588	42.723	149.069
3025.000	27.006	42.999	150.523
3026.000	27.085	43.466	151.743
3027.000	27.465	43.922	152.858
3028.000	27.690	43.593	154.763
3029.000	28.009	43.774	156.297
3030.000	28.199	43.551	157.225
3031.000	28.482	42.919	158.982
3032.000	28.749	41.641	159.704
3033.000	29.124	40.607	161.975
3034.000	29.379	39.434	163.026
3035.000	29.618	38.453	163.817
3036.000	29.885	37.227	165.679
3037.000	30.158	36.076	166.751
3038.000	30.425	34.856	167.876
3039.000	30.734	33.816	169.033
3040.000	31.009	32.548	169.522
3041.000	31.380	31.705	171.013
3042.000	31.584	30.771	171.374
3043.000	31.669	29.503	172.515
3044.000	32.071	28.103	173.242
3045.000	32.207	26.862	173.979
3046.000	32.262	25.896	175.189
3047.000	32.576	24.761	175.258
3048.000	32.876	23.323	176.012
3049.000	32.806	22.575	176.957
3050.000	33.050	21.742	177.556
3051.000	33.189	20.459	178.172
3052.000	33.494	19.557	178.384
3053.000	33.480	18.464	179.154
3054.000	33.764	17.154	179.886
3055.000	33.768	15.987	180.555
3056.000	33.867	14.576	180.332
3057.000	34.031	13.276	181.107
3058.000	34.189	12.507	181.961
3059.000	34.320	11.992	182.577
3060.000	34.446	12.045	182.173
3061.000	34.660	11.568	182.837
3062.000	34.594	11.112	183.076
3063.000	34.657	10.443	183.070
3064.000	34.774	9.329	183.877
3065.000	34.839	8.459	183.553
3066.000	34.965	8.051	183.452
3067.000	34.927	8.019	183.962
3068.000	34.919	7.923	183.516
3069.000	34.992	7.849	183.643
3070.000	34.883	6.926	183.755
3071.000	34.952	6.311	183.696
3072.000	34.931	6.130	184.100
3073.000	34.866	7.096	183.251
3074.000	34.873	8.539	183.840
3075.000	34.912	10.358	183.086
3076.000	34.696	12.263	183.601
3077.000	34.675	13.806	182.996
3078.000	34.433	14.862	182.232
3079.000	34.189	16.422	182.821
3080.000	34.146	18.072	182.815
3081.000	34.078	19.361	181.383
3082.000	33.724	20.342	181.367
3083.000	33.551	20.788	180.247
3084.000	33.510	20.549	179.599
3085.000	33.273	19.541	178.957
3086.000	32.976	17.981	177.917
3087.000	33.051	15.928	177.190
3088.000	33.066	13.403	176.304
3089.000	33.000	10.894	175.890
3090.000	32.938	8.252	175.110
3091.000	33.137	5.801	174.383
3092.000	33.142	3.717	173.730
3093.000	33.261	1.319	173.799
3094.000	33.103	-1.037	172.297
3095.000	33.242	-3.487	172.679
3096.000	33.264	-6.400	171.225
3097.000	33.299	-9.371	171.082
3098.000	33.182	-11.996	170.928
3099.000	33.270	-15.063	169.548
3100.000	33.252	-17.901	169.904
3101.000	33.123	-19.540	169.532
3102.000	33.062	-20.304	168.933
3103.000	33.233	-19.970	168.800
3104.000	32.938	-19.195	167.494
3105.000	32.719	-17.954	167.595
3106.000	32.726	-16.447	167.118
3107.000	32.580	-14.240	166.428
3108.000	32.265	-12.267	166.258
3109.000	32.160	-10.686	165.526
3110.000	31.999	-8.925	165.695
3111.000	31.748	-7.238	165.154
3112.000	31.519	-5.519	164.241
3113.000	31.384	-3.769	163.557
3114.000	31.248	-1.896	163.588
3115.000	30.977	-0.236	162.230
3116.000	30.830	1.526	162.437
3117.000	30.762	2.916	160.951
3118.000	30.440	4.496	160.696
3119.000	30.499	5.377	160.579
3120.000	30.353	5.791	159.354
3121.000	29.972	5.966	158.892
3122.000	29.763	5.600	158.191
3123.000	29.627	4.969	157.639
3124.000	29.405	4.167	156.806
3125.000	29.285	2.990	155.400
3126.000	29.397	1.828	154.896
3127.000	29.210	0.401	154.020
3128.000	29.098	-0.893	152.794
3129.000	28.974	-2.617	152.566
3130.000	28.925	-4.734	151.292
3131.000	28.696	-6.766	151.260
3132.000	28.770	-8.516	150.597
3133.000	28.723	-9.577	149.329
3134.000	28.691	-10.410	148.878
3135.000	28.464	-10.935	147.949
3136.000	28.512	-11.307	147.482
3137.000	28.258	-11.938	146.436
3138.000	28.108	-12.644	145.296
3139.000	28.062	-13.540	144.765
3140.000	27.876	-14.468	144.314
3141.000	27.553	-14.580	143.385
3142.000	27.594	-15.381	141.973
3143.000	27.508	-15.338	141.188
3144.000	27.237	-14.739	140.381
3145.000	27.104	-13.996	139.702
3146.000	26.954	-13.471	138.625
3147.000	26.782	-13.323	138.280
3148.000	26.596	-13.360	137.643
3149.000	26.470	-13.731	136.863
3150.000	26.384	-13.827	135.854
3151.000	26.255	-13.471	135.143
3152.000	25.994	-13.031	134.289
3153.000	26.013	-11.641	134.151
3154.000	25.718	-10.246	132.888
3155.000	25.452	-9.164	132.352
3156.000	25.323	-8.363	131.699
3157.000	25.138	-8.559	131.561
3158.000	24.835	-9.185	130.049
3159.000	24.767	-10.028	129.672
3160.000	24.555	-10.808	128.430
3161.000	24.561	-11.301	127.714
3162.000	24.257	-11.784	127.156
3163.000	24.198	-12.012	125.235
3164.000	23.806	-12.113	124.742
3165.000	23.680	-11.800	123.574
3166.000	23.653	-11.927	123.097
3167.000	23.612	-11.625	121.849
3168.000	23.312	-11.646	121.409
3169.000	23.281	-10.983	120.443
3170.000	23.066	-10.347	119.637
3171.000	22.652	-9.620	117.991
3172.000	22.455	-8.681	117.524
3173.000	22.220	-8.262	115.847
3174.000	21.896	-8.851	115.242
3175.000	21.745	-9.535	114.133
3176.000	21.590	-10.707	112.594
3177.000	21.194	-11.784	111.915
3178.000	21.144	-13.312	111.358
3179.000	20.968	-14.670	109.474
3180.000	20.872	-15.620	109.336
3181.000	20.602	-16.575	107.584
3182.000	20.628	-17.471	106.539
3183.000	20.603	-12.458	106.189
3184.000	20.293	4.417	104.427
3185.000	19.718	29.705	103.880
3186.000	18.962	55.704	102.299
3187.000	17.487	74.340	101.922
3188.000	16.053	83.417	100.717
3189.000	14.815	82.006	98.812
3190.000	13.617	71.523	96.286
3191.000	12.606	55.885	93.128
3192.000	11.966	39.142	88.649
3193.000	11.588	24.480	84.919
3194.000	11.715	14.332	80.015
3195.000	12.095	8.602	77.277
3196.000	12.611	5.626	75.398
3197.000	13.183	3.435	73.318
3198.000	13.960	0.497	73.678
3199.000	14.475	-4.273	73.970
3200.000	14.859	-11.381	74.146
3201.000	15.390	-21.275	74.406
3202.000	15.820	-23.832	72.670
3203.000	15.687	-24.383	71.089
3204.000	15.704	-24.908	69.842
3205.000	15.674	-25.216	67.968
3206.000	15.589	-26.595	67.225
3207.000	15.288	-27.184	65.766
3208.000	15.294	-27.280	65.925
3209.000	15.113	-24.076	66.573
3210.000	14.846	-23.641	67.045
3211.000	14.485	-25.216	67.342
3212.000	14.209	-26.049	68.679
3213.000	13.544	-24.977	68.685
3214.000	13.082	-23.200	68.557
3215.000	12.600	-23.174	66.928
3216.000	11.843	-9.811	66.201
3217.000	11.058	3.356	64.742
3218.000	10.502	15.398	62.035
3219.000	9.822	25.923	60.836
3220.000	9.116	35.418	59.419
3221.000	8.725	43.031	57.975
3222.000	8.298	48.309	56.845
3223.000	7.826	50.999	54.950
3224.000	7.398	50.803	54.022
3225.000	7.317	47.853	52.817
3226.000	7.098	42.500	51.963
3227.000	7.190	34.967	51.442
3228.000	7.239	26.543	50.158
3229.000	7.488	16.729	49.410
3230.000	7.550	7.292	48.890
3231.000	7.851	-2.548	47.452
3232.000	8.041	-12.235	46.698
3233.000	8.285	-19.848	46.396
3234.000	8.531	-21.853	46.067
3235.000	8.690	-22.845	45.886
3236.000	8.793	-23.471	44.528
3237.000	8.953	-23.927	44.108
3238.000	8.937	-24.182	43.180
3239.000	8.830	-24.373	41.062
3240.000	8.611	-24.399	40.473
3241.000	8.610	-24.410	39.030
3242.000	8.433	-24.182	37.968
3243.000	8.202	-24.054	36.535
3244.000	7.940	-23.832	34.911
3245.000	7.807	-23.699	33.993
3246.000	7.406	-23.635	32.550
3247.000	6.931	-23.556	32.088
3248.000	6.610	-23.550	31.005
3249.000	6.226	-23.519	30.788
3250.000	5.757	-23.481	29.180
3251.000	5.426	-23.476	27.943
3252.000	5.202	-23.110	26.394
3253.000	4.575	-21.137	24.993
3254.000	4.430	-19.864	24.138
3255.000	4.095	-18.177	23.342
3256.000	3.953	-20.346	22.090
3257.000	3.563	-21.720	21.527
3258.000	3.501	-22.558	20.105
3259.000	3.165	-23.004	19.314
3260.000	2.939	-23.216	18.359
3261.000	2.912	-23.370	17.059
3262.000	2.948	-23.428	15.913
3263.000	2.645	-23.513	14.888
3264.000	2.596	-23.630	13.944
3265.000	2.587	-23.630	13.227
3266.000	2.303	-23.678	11.938
3267.000	2.103	-23.752	10.346
3268.000	1.985	-23.757	9.900
3269.000	1.941	-23.768	8.005
3270.000	1.760	-23.869	7.777
3271.000	1.569	-23.794	5.601
3272.000	1.329	-23.805	4.598
3273.000	1.259	-23.805	3.563
3274.000	0.962	-23.879	2.099
3275.000	0.832	-23.847	1.181
3276.000	0.601	-23.879	0.342
3277.000	0.421	-21.301	-1.234
3278.000	0.343	-20.161	-1.080
3279.000	0.073	-21.641	-3.527
3280.000	-0.238	-22.728	-4.381
3281.000	-0.355	-23.280	-4.556
3282.000	-0.612	-23.768	-6.239
3283.000	-0.901	-23.996	-6.944
3284.000	-0.928	-24.145	-8.329
3285.000	-0.814	-24.240	-8.770
3286.000	-1.165	-24.320	-8.526
3287.000	-1.307	-24.500	-9.545
3288.000	-1.376	-24.542	-10.527
3289.000	-1.458	-24.696	-11.147
3290.000	-1.278	-24.786	-12.527
3291.000	-1.404	-24.813	-12.931
3292.000	-1.696	-25.221	-13.891
3293.000	-1.663	-24.962	-14.592
3294.000	-1.748	-25.073	-14.570
3295.000	-1.898	-25.312	-15.340
3296.000	-1.847	-25.084	-15.717
3297.000	-1.861	-24.977	-16.529
3298.000	-2.132	-24.930	-16.937
3299.000	-2.167	-24.776	-16.566
3300.000	-2.302	-20.686	-18.253
3301.000	-2.295	-21.291	-18.444
3302.000	-2.548	-22.521	-17.771
3303.000	-2.583	-23.306	-18.837
3304.000	-2.823	-23.651	-18.551
3305.000	-2.899	-23.763	-19.442
3306.000	-3.101	-23.869	-19.124
3307.000	-3.151	-23.879	-18.837
3308.000	-3.368	-23.794	-19.172
3309.000	-3.548	-23.853	-19.267
3310.000	-3.518	-23.842	-19.570
3311.000	-3.689	-23.784	-20.466
3312.000	-3.946	-23.805	-21.178
3313.000	-3.899	-23.757	-21.273
3314.000	-3.931	-23.747	-21.586
3315.000	-4.019	-23.773	-21.353
3316.000	-4.179	-23.832	-21.724
3317.000	-4.135	-23.816	-22.122
3318.000	-4.061	-23.832	-23.051
3319.000	-4.182	-23.837	-23.433
3320.000	-4.182	-23.943	-23.019
3321.000	-4.080	-23.885	-24.160
3322.000	-4.257	-23.943	-24.224
3323.000	-4.214	-19.742	-24.112
3324.000	-4.024	-21.115	-24.256
3325.000	-4.217	-22.511	-24.298
3326.000	-4.205	-23.232	-24.627
3327.000	-4.225	-23.704	-24.521
3328.000	-4.275	-23.948	-24.685
3329.000	-4.284	-24.123	-24.266
3330.000	-3.994	-24.224	-24.309
3331.000	-4.189	-24.399	-24.744
3332.000	-4.146	-24.394	-24.425
3333.000	-4.063	-24.442	-25.275
3334.000	-4.118	-24.383	-24.643
3335.000	-4.264	-24.336	-24.532
3336.000	-4.142	-24.357	-24.240
3337.000	-4.062	-24.309	-23.900
3338.000	-4.020	-24.214	-24.643
3339.000	-4.208	-24.224	-24.680
3340.000	-4.020	-24.118	-25.099
3341.000	-4.176	-24.092	-24.335
3342.000	-4.095	-24.070	-24.043
3343.000	-4.091	-23.980	-23.911
3344.000	-4.072	-23.964	-24.287
3345.000	-4.115	-22.155	-23.640
3346.000	-4.067	-19.906	-23.905
3347.000	-4.035	-21.439	-23.152
3348.000	-4.162	-22.542	-23.008
3349.000	-3.991	-23.094	-23.274
3350.000	-4.047	-23.418	-22.552
3351.000	-4.061	-23.529	-22.563
3352.000	-3.952	-23.572	-22.478
3353.000	-3.993	-23.619	-21.772
3354.000	-3.868	-23.646	-21.793
3355.000	-3.975	-23.619	-21.220
3356.000	-3.997	-23.625	-20.801
3357.000	-3.800	-23.582	-20.636
3358.000	-3.979	-23.492	-19.723
3359.000	-4.063	-23.582	-20.631
3360.000	-3.934	-23.582	-19.410
3361.000	-3.790	-23.556	-19.739
3362.000	-4.011	-23.545	-19.198
3363.000	-3.898	-23.556	-18.142
3364.000	-3.832	-23.524	-18.041
3365.000	-3.652	-23.529	-18.386
3366.000	-3.746	-23.534	-17.712
3367.000	-3.521	-23.545	-17.935
3368.000	-3.674	-19.683	-16.566
3369.000	-3.652	-20.086	-17.378
3370.000	-3.491	-21.529	-17.314
3371.000	-3.479	-22.426	-16.545
3372.000	-3.403	-22.935	-16.730
3373.000	-3.213	-23.179	-16.322
3374.000	-3.129	-23.359	-15.823
3375.000	-3.270	-23.455	-15.409
3376.000	-3.117	-23.497	-14.841
3377.000	-3.017	-23.492	-14.915
3378.000	-2.994	-23.503	-14.576
3379.000	-2.730	-23.529	-13.578
3380.000	-2.650	-23.540	-14.342
3381.000	-2.681	-23.614	-12.395
3382.000	-2.485	-23.678	-12.336
3383.000	-2.442	-23.922	-12.092
3384.000	-2.149	-24.484	-10.511
3385.000	-1.933	-26.235	-10.155
3386.000	-1.337	-27.259	-10.511
3387.000	-0.161	-27.471	-10.129
3388.000	2.528	-27.566	-10.049
3389.000	5.738	-27.614	-9.858
3390.000	9.101	-27.635	-13.419
3391.000	12.362	-23.365	-17.792
3392.000	15.090	-24.659	-25.412
3393.000	17.919	-26.007	-29.626
3394.000	20.388	-26.728	-30.449
3395.000	22.846	-27.200	-29.929
3396.000	24.958	-27.386	-29.833
3397.000	26.552	-27.534	-29.870
3398.000	27.657	-27.625	-29.727
3399.000	28.529	-27.614	-30.576
3400.000	28.707	-27.736	-30.056
3401.000	28.275	-27.672	-30.236
3402.000	27.629	-27.688	-29.870
3403.000	26.476	-27.704	-30.194
3404.000	24.799	-27.688	-30.136
3405.000	23.048	-27.725	-29.552
3406.000	21.130	-27.704	-30.523
3407.000	18.676	-27.651	-30.088
3408.000	16.479	-27.635	-30.491
3409.000	14.163	-27.656	-30.019
3410.000	11.900	-27.667	-30.024
3411.000	9.530	-27.630	-29.907
3412.000	7.472	-27.662	-29.509
3413.000	5.315	-26.542	-30.236
3414.000	3.303	-23.603	-29.509
3415.000	1.569	-25.057	-29.653
3416.000	0.233	-26.139	-30.072
3417.000	-1.400	-26.765	-21.671
3418.000	-2.588	-27.036	-12.135
3419.000	-3.446	-26.824	-6.578
3420.000	-4.276	-23.593	-2.264
3421.000	-4.768	-23.237	-0.332
3422.000	-4.886	-7.498	1.711
3423.000	-4.855	7.281	2.767
3424.000	-4.571	19.064	4.938
3425.000	-4.196	28.485	5.914
3426.000	-3.654	35.742	7.618
3427.000	-2.860	40.569	10.669
3428.000	-2.187	42.866	13.551
3429.000	-1.337	41.392	14.458
3430.000	-0.502	36.517	15.759
3431.000	0.198	28.676	16.321
3432.000	1.150	17.732	15.982
3433.000	1.802	4.396	15.695
3434.000	2.197	-10.150	13.572
3435.000	2.709	-23.715	13.206
3436.000	2.997	-21.004	11.784
3437.000	3.176	-21.423	11.380
3438.000	3.393	-24.346	11.359
3439.000	3.665	-25.954	10.972
3440.000	3.543	-26.723	11.179
3441.000	3.478	-27.094	10.362
3442.000	3.357	-27.290	8.578
3443.000	3.144	-27.444	8.037
3444.000	2.762	-27.518	4.683
3445.000	2.731	-27.534	3.118
3446.000	2.543	-27.566	-0.953
3447.000	2.329	-27.550	-4.339
3448.000	2.095	-27.635	-7.019
3449.000	2.131	-27.640	-9.964
3450.000	1.857	-27.646	-13.270
3451.000	1.861	-27.630	-16.189
3452.000	1.996	-27.603	-19.219
3453.000	1.988	-27.688	-21.480
3454.000	1.880	-27.662	-23.513
3455.000	2.258	-27.635	-26.209
3456.000	2.466	-27.672	-27.318
3457.000	2.609	-27.609	-29.032
3458.000	2.959	-27.587	-29.552
3459.000	3.317	-23.412	-29.409
3460.000	3.625	-24.505	-29.456
3461.000	3.855	-25.847	-28.363
3462.000	4.239	-26.696	-28.777
3463.000	4.513	-27.190	-29.138
3464.000	4.844	-27.354	-28.915
3465.000	5.026	-27.556	-27.907
3466.000	5.385	-27.561	-25.550
3467.000	5.336	-27.593	-24.988
3468.000	5.407	-27.678	-23.258
3469.000	5.478	-27.667	-21.337
3470.000	5.433	-27.640	-19.607
3471.000	5.371	-27.646	-17.893
3472.000	5.277	-27.609	-16.900
3473.000	5.135	-27.609	-15.377
3474.000	5.074	-27.625	-13.498
3475.000	4.743	-27.582	-11.853
